n_1000_c_10000000000_g_6_f_0.2_eps_0.01_s_100
n 1000
c 10000000000
z 9975011197
time 0.00
1,5100000091,5100000083,1
2,5100000040,5100000031,1
3,5100000012,5100000034,1
4,5100000026,5100000023,1
5,5100000092,5100000077,1
6,5100000010,5100000012,1
7,5100000020,5100000014,1
8,5100000039,5100000066,1
9,5100000076,5100000008,1
10,5100000047,5100000046,1
11,5100000087,5100000018,1
12,5100000076,5100000060,1
13,5100000039,5100000001,1
14,5100000057,5100000069,1
15,5100000019,5100000001,1
16,5100000052,5100000013,1
17,5100000056,5100000036,1
18,5100000088,5100000054,1
19,5100000060,5100000004,1
20,5100000071,5100000092,1
21,5100000072,5100000066,1
22,5100000078,5100000002,1
23,5100000020,5100000077,1
24,5100000080,5100000036,1
25,5100000033,5100000059,1
26,5100000071,5100000072,1
27,5100000052,5100000056,1
28,5100000052,5100000086,1
29,5100000036,5100000003,1
30,5100000030,5100000051,1
31,5100000032,5100000077,1
32,5100000047,5100000017,1
33,5100000066,5100000089,1
34,5100000062,5100000053,1
35,5100000054,5100000088,1
36,5100000080,5100000076,1
37,5100000013,5100000049,1
38,5100000024,5100000061,1
39,5100000008,5100000012,1
40,5100000026,5100000013,1
41,5100000077,5100000012,1
42,5100000014,5100000022,1
43,5100000072,5100000053,1
44,5100000062,5100000071,1
45,5100000091,5100000068,1
46,5100000073,5100000068,1
47,5100000050,5100000072,1
48,5100000034,5100000014,1
49,5100000033,5100000008,1
50,5100000091,5100000093,1
51,5100000027,5100000098,1
52,5100000100,5100000100,1
53,5100000022,5100000100,1
54,5100000052,5100000063,1
55,5100000023,5100000059,1
56,5100000096,5100000049,1
57,5100000085,5100000081,1
58,5100000049,5100000022,1
59,5100000053,5100000026,1
60,5100000096,5100000049,1
61,5100000032,5100000033,1
62,5100000045,5100000084,1
63,5100000039,5100000058,1
64,5100000059,5100000063,1
65,5100000028,5100000059,1
66,5100000012,5100000083,1
67,5100000046,5100000053,1
68,5100000098,5100000087,1
69,5100000034,5100000029,1
70,5100000067,5100000003,1
71,5100000093,5100000041,1
